timestamp,Exchange Rate,close,open,high,low,volume,change
2015-08-15,1190.3,311977.63,316976.89,318762.34,310668.3,10490.0,-1.48
2015-08-16,1190.3,309358.97,312096.66,312929.86999999994,305311.95,27300.0,-0.85
2015-08-17,1174.2,303530.7,305174.57999999996,307640.4,302356.5,9900.0,-0.54
2015-08-18,1182.2,216342.6,305598.7,305598.7,202156.2,72150.0,-29.2
2015-08-19,1184.7,267979.14,229831.80000000002,283617.18,229831.80000000002,93880.0,23.62
2015-08-20,1185.1,279091.05,268188.13,281816.77999999997,268188.13,26460.0,4.11
2015-08-21,1185.1,275180.22,279091.05,280157.64,273165.55,13000.0,-1.43
2015-08-22,1185.1,272928.52999999997,275180.22,278024.45999999996,263092.19999999995,20890.0,-0.82
2015-08-23,1185.1,270795.35,272928.52999999997,276009.79,267358.56,12010.0,-0.76
2015-08-24,1192.0,250916.0,271895.2,272491.2,248532.0,53500.0,-7.89
2015-08-25,1198.1,266816.86999999994,252200.05,273046.99,237223.8,69530.0,5.78
2015-08-26,1194.6,270218.51999999996,266037.42,277386.11999999994,262931.45999999996,23850.0,1.59
2015-08-27,1188.9,268453.62000000005,268810.29000000004,272495.88,266313.60000000003,11630.0,-0.18
2015-08-28,1184.3,274520.74,267414.94,281034.39,260664.43,27310.0,2.67
2015-08-29,1184.3,273336.44,274520.74,277007.77,269072.95999999996,10100.0,-0.47
2015-08-30,1184.3,272389.0,273336.44,276534.05,267414.94,8700.0,-0.33
2015-08-31,1176.3,272195.82,270549.0,274901.31,265020.39,11020.0,0.59
2015-09-01,1183.0,269960.6,273746.2,274810.9,268067.8,9830.0,-1.34
2015-09-02,1175.6,270035.31999999995,268271.92,272504.08,266273.39999999997,9010.0,0.64
2015-09-03,1178.0,267759.4,270586.6,270822.2,266463.6,6910.0,-1.07
2015-09-04,1187.6,274216.83999999997,269941.48,275048.16,269703.95999999996,10810.0,1.6
2015-09-05,1187.6,280036.08,274216.83999999997,284667.72,273148.0,12200.0,2.14
2015-09-06,1187.6,286211.6,280036.08,292743.39999999997,279679.8,20520.0,2.18
2015-09-07,1191.0,286911.9,287031.0,289413.0,284649.0,6950.0,-0.05
2015-09-08,1202.0,293528.39999999997,289561.8,297735.39999999997,288840.60000000003,16340.0,1.39
2015-09-09,1203.1,287420.58999999997,293797.01999999996,295481.36,286939.35,14370.0,-2.15
2015-09-10,1192.0,285484.0,284768.8,288344.8,282504.0,10810.0,0.23
2015-09-11,1195.8,287709.48,286394.1,290459.82,286274.52,7120.0,0.46
2015-09-12,1195.8,281969.64,287709.48,288187.8,281371.74,9850.0,-2.01
2015-09-13,1195.8,276229.8,281969.64,283285.02,273718.62,12440.0,-2.04
2015-09-14,1183.8,273339.42,273457.8,276772.44,270379.92,9710.0,-0.03
2015-09-15,1181.0,272692.9,272692.9,275054.9,271039.5,6850.0,0.0
2015-09-16,1182.4,270769.60000000003,273016.16000000003,274435.04000000004,268877.76,8810.0,-0.84
2015-09-17,1179.4,275507.84,270082.60000000003,277984.58,270082.60000000003,11260.0,2.02
2015-09-18,1169.7,273475.86000000004,273241.92,276283.14,271955.25,8680.0,0.07
2015-09-19,1169.7,271487.37,273475.86000000004,273943.74,270668.58,4960.0,-0.72
2015-09-20,1169.7,271487.37,271487.37,272774.04,270668.58,3480.0,0.0
2015-09-21,1166.7,265074.24,270791.07,271841.10000000003,264140.88,9260.0,-2.11
2015-09-22,1173.0,271314.9,266505.6,273660.9,263338.5,18740.0,1.78
2015-09-23,1177.2,271344.60000000003,272050.92,274287.60000000003,270756.0,5700.0,-0.32
2015-09-24,1187.5,278587.5,273718.75,280606.25,273718.75,15500.0,1.78
2015-09-25,1191.8,280430.54,279596.27999999997,283171.68,277808.57999999996,9870.0,0.26
2015-09-26,1191.8,279596.27999999997,280430.54,281145.62,278642.84,4800.0,-0.27
2015-09-27,1191.8,278166.12,279596.27999999997,279834.64,277808.57999999996,2610.0,-0.54
2015-09-28,1191.8,286508.72,278166.12,287700.52,278166.12,12490.0,3.03
2015-09-29,1191.8,282218.24,286508.72,287819.7,281979.88,9410.0,-1.51
2015-09-30,1194.5,282499.25,282857.60000000003,285246.60000000003,280826.95,5210.0,-0.13
2015-10-01,1190.4,283910.4,281529.60000000003,285815.04000000004,281172.48,6110.0,0.84
2015-10-02,1179.0,280484.10000000003,281191.5,282960.0,279776.7,5610.0,-0.26
2015-10-03,1179.0,282724.2,280484.10000000003,284256.89999999997,280248.3,6220.0,0.81
2015-10-04,1179.0,282370.5,282724.2,284021.10000000003,282134.7,2040.0,-0.12
2015-10-05,1180.5,285681.0,282729.75,286507.35,280014.6,12260.0,1.05
2015-10-06,1172.1,289977.54,283648.19999999995,291852.89999999997,283062.14999999997,16290.0,2.21
2015-10-07,1164.8,284444.16,288171.52,288753.92,283628.8,8750.0,-1.28
2015-10-08,1165.2,283143.60000000003,284308.8,286173.12,282677.52,5980.0,-0.5
2015-10-09,1165.2,285240.96,283143.60000000003,285940.08,282677.52,3640.0,0.76
2015-10-10,1165.2,286639.2,285240.96,287105.28,283842.72000000003,4200.0,0.49
2015-10-11,1165.2,288853.08,286639.2,289785.24,285240.96,4870.0,0.78
2015-10-12,1159.4,285328.34,287531.2,287994.96,284516.76,5150.0,-0.74
2015-10-13,1147.4,288341.62000000005,282489.88,290751.16000000003,280080.34,16630.0,2.1
2015-10-14,1147.5,290891.25,288366.75,293645.25,286989.75,10290.0,0.91
2015-10-15,1150.1,293505.51999999996,291550.35,296150.75,291435.33999999997,10470.0,0.65
2015-10-16,1133.7,298729.95,289320.24,303604.86000000004,288980.13,21910.0,3.24
2015-10-17,1133.7,309386.73,298729.95,311880.87000000005,292834.71,42830.0,3.59
2015-10-18,1133.7,300430.5,309386.73,311314.02,298503.21,15650.0,-2.89
2015-10-19,1128.9,299158.5,299158.5,302883.87000000005,296223.36,10980.0,0.0
2015-10-20,1125.3,304956.3,298317.03,308219.67,297641.85,14400.0,2.23
2015-10-21,1130.1,302640.77999999997,306257.1,307726.23,298459.41,10600.0,-1.17
2015-10-22,1131.3,312012.54,302962.14,316764.0,302396.49,27290.0,3.0
2015-10-23,1138.2,317785.44,313915.56,319720.38,313118.82000000007,15810.0,1.23
2015-10-24,1138.2,323476.44,317785.44,323817.9,317557.8,13330.0,1.78
2015-10-25,1138.2,324159.36000000004,323476.44,336907.2,320061.84,43570.0,0.21
2015-10-26,1127.4,323789.28,320970.78,324578.46,318265.02,17190.0,0.85
2015-10-27,1134.1,334786.31999999995,325713.51999999996,338755.67,325600.11,26750.0,2.77
2015-10-28,1131.2,344450.4,334043.36000000004,348409.60000000003,334043.36000000004,35570.0,3.16
2015-10-29,1132.9,356750.21,344968.05000000005,363774.19000000006,341569.35000000003,51160.0,3.41
2015-10-30,1142.3,374902.86,359710.26999999996,383812.8,358453.74,62920.0,4.23
2015-10-31,1142.3,360966.8,374902.86,383127.42,350914.56,42940.0,-3.71
2015-11-01,1142.3,377758.61,360966.8,380957.05,358225.28,25680.0,4.65
2015-11-02,1138.6,415588.99999999994,375965.72,424128.49999999994,372094.48,70990.0,10.38
2015-11-03,1140.1,462082.52999999997,416478.52999999997,483288.38999999996,412602.18999999994,171370.0,11.04
2015-11-04,1133.4,463787.28,459027.00000000006,570553.56,415617.78,274850.0,0.97
2015-11-05,1129.5,438246.0,462191.39999999997,507258.45,419044.5,157820.0,-5.2
2015-11-06,1137.1,427094.76,441081.08999999997,451087.56999999995,399690.64999999997,106740.0,-3.2
2015-11-07,1137.1,437328.66,427094.76,445970.61999999994,422660.06999999995,34270.0,2.41
2015-11-08,1137.1,425275.39999999997,437669.7899999999,443810.13,415837.47,30580.0,-2.76
2015-11-09,1138.6,433806.6,425950.26,442687.68,410920.73999999993,38120.0,1.87
2015-11-10,1154.1,392624.81999999995,439827.51,442481.93999999994,377390.69999999995,89420.0,-10.71
2015-11-11,1158.2,363674.8,394019.64,397957.52,348386.56000000006,116710.0,-7.7
2015-11-12,1154.8,388705.68,362953.64,399791.75999999995,362722.68,57480.0,7.19
2015-11-13,1154.5,390798.25,389759.2,396686.2,376597.89999999997,30120.0,0.59
2015-11-14,1154.5,384910.3,390798.25,393338.14999999997,379830.5,20320.0,-1.52
2015-11-15,1154.5,370709.95,384910.3,388373.8,363667.5,31610.0,-3.7
2015-11-16,1161.3,385667.73000000004,372196.64999999997,389035.5,366041.75999999995,25780.0,3.45
2015-11-17,1172.7,394379.01,389453.67000000004,401649.75,388163.7,27340.0,1.25
2015-11-18,1169.2,392851.2,393201.96,396124.96,383614.52,15610.0,-0.1
2015-11-19,1173.4,383115.10000000003,394145.06,394731.76,380768.30000000005,18950.0,-2.81
2015-11-20,1164.2,375105.24,380111.3,380460.56000000006,360319.9,30090.0,-1.32
2015-11-21,1164.2,381275.5,375105.24,383021.8,371379.8,10330.0,1.66
2015-11-22,1164.2,378015.74,381624.76,381741.18,373009.68,7340.0,-0.88
2015-11-23,1156.9,374372.8400000001,375645.43,378306.30000000005,371249.21,7810.0,-0.32
2015-11-24,1157.9,370643.79000000004,374696.44000000006,374928.02,365664.82000000007,9620.0,-1.09
2015-11-25,1155.6,381232.43999999994,369907.56,382503.6,365169.6,20610.0,3.05
2015-11-26,1145.1,405365.39999999997,377768.48999999993,422656.41,377195.93999999994,80510.0,7.32
2015-11-27,1145.7,411191.73,405577.8,420128.19,398932.74,35900.0,1.39
2015-11-28,1145.7,410962.59,411191.73,414857.97000000003,402369.84,19340.0,-0.05
2015-11-29,1145.7,427689.81000000006,410848.02,430783.2,407410.92000000004,25470.0,4.06
2015-11-30,1150.4,433585.76,430134.56,442328.80000000005,425648.00000000006,47640.0,0.96
2015-12-01,1157.7,419897.79,436337.13,439926.0,408899.64,44100.0,-3.77
2015-12-02,1158.1,415873.71,420042.86999999994,420506.11,400934.22,31550.0,-0.98
2015-12-03,1159.3,418159.50999999995,416304.63,430216.23,409116.97,27460.0,0.44
2015-12-04,1167.4,423999.68,420847.7,425400.56,413609.82000000007,14640.0,0.68
2015-12-05,1167.4,455286.00000000006,423999.68,459955.60000000003,422832.28,45800.0,7.39
2015-12-06,1167.4,455986.44000000006,455286.00000000006,474898.32000000007,450616.4,57860.0,0.15
2015-12-07,1156.8,458902.56,451846.08,467115.83999999997,445252.31999999995,35180.0,1.56
2015-12-08,1166.4,490821.12000000005,462710.88,491520.96,453029.76,30420.0,6.07
2015-12-09,1176.0,492391.2,496272.0,500976.0,478044.0,53650.0,-0.49
2015-12-10,1178.2,488835.18,493312.34,496022.2,484475.84,21390.0,-0.91
2015-12-11,1177.5,537293.25,488544.75,538117.5,488427.0,72670.0,9.96
2015-12-12,1177.5,513036.75,538117.5,559312.5,476181.0,106470.0,-4.52
2015-12-13,1177.5,509857.5,512919.0,522574.5,492548.25,33600.0,-0.61
2015-12-14,1179.7,522135.22000000003,510220.25,528623.5700000001,504439.72000000003,27330.0,2.21
2015-12-15,1186.1,553315.6499999999,524967.86,553908.7,524849.25,41000.0,5.4
2015-12-16,1182.9,538219.5,551231.4,552414.3,520476.00000000006,67340.0,-2.48
2015-12-17,1178.2,537023.56,536081.0,540204.7000000001,525830.66,17770.0,0.2
2015-12-18,1178.9,546420.15,537106.8400000001,550074.7400000001,532862.8,27210.0,1.68
2015-12-19,1178.9,545241.25,546420.15,550546.3,533805.92,21140.0,-0.23
2015-12-20,1178.9,521781.1400000001,545123.36,545477.03,509049.0200000001,46390.0,-4.29
2015-12-21,1184.3,518604.97,524171.18,528079.37,503209.06999999995,43210.0,-1.06
2015-12-22,1178.2,513223.92000000004,515462.5,522649.52,510749.7,18500.0,-0.52
2015-12-23,1176.1,520541.86,512309.16,524305.38,511133.06,16260.000000000002,1.6
2015-12-24,1171.7,534412.37,518594.42000000004,537810.3,518477.25,20080.0,3.05
2015-12-25,1171.7,533709.35,534412.37,538982.0,522461.02999999997,15140.0,-0.14
2015-12-26,1171.7,488013.05000000005,533709.35,538161.81,475124.35000000003,96510.0,-8.55
2015-12-27,1171.7,494926.08,488013.05000000005,497855.33,476881.9,27800.0,1.41
2015-12-28,1171.0,492054.2,494513.3,502359.0,488307.0,24270.0,-0.5
2015-12-29,1165.0,503163.5,489416.5,503513.0,486970.0,22020.0,2.76
2015-12-30,1167.7,495922.19,504212.86000000004,506781.80000000005,490434.0,22100.0,-1.66
2015-12-31,1172.0,502788.0,497748.39999999997,507007.2,483450.0,21490.0,1.02
2016-01-01,1172.0,508648.0,502788.0,511578.0,499623.60000000003,12970.0,1.16
2016-01-02,1172.0,507124.39999999997,508648.0,510757.60000000003,503960.0,6380.0,-0.29
2016-01-03,1172.0,502436.39999999997,507124.39999999997,507593.2,494584.0,19180.0,-0.93
2016-01-04,1172.0,507358.8,502319.2,510640.39999999997,500444.0,13020.0,0.99
2016-01-05,1184.3,511380.74,512683.47,515052.06999999995,507117.25999999995,11220.0,-0.24
2016-01-06,1187.7,508335.60000000003,512848.86000000004,513323.94,504772.5,8740.0,-0.89
2016-01-07,1193.9,548000.1000000001,512063.71,551462.41,509914.69000000006,55660.0,7.26
2016-01-08,1199.7,544663.8,550422.36,557860.5,536025.9600000001,30450.0,-1.1
2016-01-09,1199.7,538905.24,544663.8,547063.2000000001,536865.75,8760.0,-1.05
2016-01-10,1199.7,539145.18,538905.24,540224.91,529067.7000000001,13750.0,0.03
2016-01-11,1196.2,537452.66,537572.28,541280.5,530634.3200000001,14810.0,-0.02
2016-01-12,1208.6,522115.19999999995,543023.98,543386.5599999999,518851.98,20660.0,-3.83
2016-01-13,1208.5,520984.35000000003,522072.0,527389.4,503219.39999999997,33240.0,-0.22
2016-01-14,1206.4,517907.5200000001,520079.0400000001,524663.36,513926.4,13300.0,-0.42
2016-01-15,1212.7,435238.02999999997,520612.11000000004,520733.38,434146.60000000003,123880.0,-16.4
2016-01-16,1212.7,471012.68,435359.3,475863.48,428325.64,74070.0,8.24
2016-01-17,1212.7,463372.67000000004,471012.68,476348.56000000006,459370.76,20630.0,-1.63
2016-01-18,1211.0,468657.0,462602.0,471563.39999999997,454246.10000000003,19550.0,1.3
2016-01-19,1212.5,459537.5,469237.5,470935.0,457597.5,17190.0,-2.09
2016-01-20,1209.9,507432.06,458431.11,517837.2,453712.50000000006,82800.0,10.67
2016-01-21,1211.6,497967.6,508266.19999999995,514445.36,490697.99999999994,29030.0,-2.01
2016-01-22,1209.9,460971.9,497268.9,497510.88,449235.87000000005,62210.0,-7.31
2016-01-23,1209.9,466537.44000000006,460971.9,476700.60000000003,459641.01,21470.0,1.21
2016-01-24,1209.9,487347.72000000003,466537.44000000006,492429.30000000005,465932.49000000005,23220.0,4.46
2016-01-25,1203.2,470451.2,484648.96,484648.96,462028.80000000005,22660.0,-2.93
2016-01-26,1194.4,467368.72000000003,467010.4,475371.2,462830.00000000006,13320.0,0.09
2016-01-27,1201.4,474553.00000000006,470107.82000000007,476955.80000000005,468185.58,8540.0,0.93
2016-01-28,1201.0,454458.39999999997,474034.7,474995.5,451095.60000000003,25030.0,-4.2
2016-01-29,1208.4,456291.8400000001,457258.56,465596.5200000001,435265.68,62200.0,-0.2
2016-01-30,1208.4,455566.80000000005,456291.8400000001,459796.2,451941.60000000003,10500.0,-0.18
2016-01-31,1208.4,441670.2,455566.80000000005,457862.76,438165.8400000001,14850.0,-3.04
2016-02-01,1206.2,447982.68,440866.10000000003,457149.8,438212.46,24840.0,1.62
2016-02-02,1204.5,449158.05,447351.3,451446.60000000003,445544.55,10440.0,0.4
2016-02-03,1203.1,443943.89999999997,448635.98999999993,449959.39999999997,440334.6,13200.0,-1.05
2016-02-04,1216.7,474269.66000000003,448962.3,479258.13,448475.62000000005,37340.0,5.64
2016-02-05,1202.7,464843.55000000005,468812.46,472180.02,462438.15,16900.0,-0.84
2016-02-06,1202.7,449569.26,464843.55000000005,464843.55000000005,440669.27999999997,40200.0,-3.31
2016-02-07,1202.7,447404.4,449448.99,454380.06000000006,444036.84,13060.0,-0.47
2016-02-08,1202.7,445600.35000000003,447404.4,453057.09,443916.57000000007,16880.0,-0.41
2016-02-09,1202.7,449809.8,445600.35000000003,454139.52,445359.81000000006,9080.0,0.94
2016-02-10,1202.7,458108.43,450170.61000000004,464843.55000000005,448727.37000000005,33670.0,1.85
2016-02-11,1195.1,451747.8,455213.5899999999,457723.3,444935.73,14520.0,-0.76
2016-02-12,1197.0,458451.0,452466.0,459049.5,451388.7,10150.0,1.32
2016-02-13,1197.0,470421.0,458331.3,470421.0,457972.2,14730.0,2.61
2016-02-14,1197.0,488735.10000000003,470421.0,489213.89999999997,470421.0,29470.0,3.9
2016-02-15,1206.5,482479.35,492613.95,497681.25,477050.1,30130.0,-2.06
2016-02-16,1209.9,492792.2700000001,483839.01,494607.12000000005,482387.13,13990.0,1.84
2016-02-17,1216.6,504767.3399999999,495521.18,513040.22,493087.98,30400.0,1.86
2016-02-18,1224.8,516253.19999999995,508169.51999999996,521764.8,505964.88,25230.0,1.6
2016-02-19,1225.7,514794.0,516632.55000000005,517858.25,504988.4,13260.0,-0.36
2016-02-20,1225.7,537714.59,514548.86000000004,545436.5,514426.29,47480.0,4.45
2016-02-21,1225.7,539920.85,537714.59,553035.84,524967.31,43010.0,0.41
2016-02-22,1233.9,543286.17,543532.9500000001,546000.75,534772.26,16340.0,-0.05
2016-02-23,1233.2,519300.52,542977.9600000001,545814.3200000001,513381.16000000003,32430.0,-4.35
2016-02-24,1230.1,524514.6399999999,518364.13999999996,525867.75,505202.06999999995,22430.0,1.24
2016-02-25,1234.8,524666.5199999999,526518.72,530964.0,517998.6,13600.0,-0.35
2016-02-26,1236.1,538074.33,525218.8899999999,538074.33,519161.99999999994,18850.0,2.45
2016-02-27,1236.1,536714.62,538321.5499999999,541411.7999999999,533747.98,11590.0,-0.25
2016-02-28,1236.1,537085.45,536714.62,541164.58,521757.81,19860.0,0.06
2016-02-29,1235.4,542587.68,536781.3,549505.92,531839.7000000001,20400.0,1.08
2016-03-01,1235.4,537151.92,542587.68,547035.1200000001,529368.9,19630.0,-0.99
2016-03-02,1240.9,523907.98000000004,539543.3200000001,541404.67,522542.99000000005,16460.0,-2.9
2016-03-03,1232.7,518473.62000000005,520322.67000000004,523157.88,513296.27999999997,20870.0,-0.39
2016-03-04,1218.9,498286.32000000007,512669.3400000001,516813.60000000003,496945.53,21750.0,-2.79
2016-03-05,1218.9,484390.86,498286.32000000007,499870.8900000001,475005.33,46950.0,-2.8
2016-03-06,1218.9,492313.71,484390.86,499139.55000000005,477808.80000000005,19710.0,1.65
2016-03-07,1208.5,498747.95,487992.3,501890.05,485333.60000000003,15310.0,2.18
2016-03-08,1200.7,493967.98,495408.82000000007,499371.13,487484.2,10230.0,-0.33
2016-03-09,1205.2,497627.08,495819.27999999997,499555.4,491480.56000000006,9030.0,0.39
2016-03-10,1214.5,505839.25,501588.5,506689.39999999997,498795.14999999997,13710.0,0.86
2016-03-11,1208.8,508300.39999999997,503465.19999999995,512047.68,502256.39999999997,15460.0,0.96
2016-03-12,1208.8,495608.0,508300.39999999997,509871.83999999997,491377.19999999995,17020.0,-2.49
2016-03-13,1208.8,497783.83999999997,495608.0,502860.8,495608.0,7630.0,0.44
2016-03-14,1200.1,499241.6,494321.18999999994,501521.7899999999,494201.18,9210.0,1.01
2016-03-15,1186.5,492990.75,493465.35,496906.2,489787.2,9630.0,-0.12
2016-03-16,1189.2,496253.16000000003,494112.60000000003,497085.60000000003,492328.80000000005,7070.0,0.43
2016-03-17,1192.7,499502.76,497713.71,501649.62000000005,496998.09,8310.0,0.35
2016-03-18,1174.5,478843.64999999997,491880.60000000003,491998.05,473323.5,21090.0,-2.64
2016-03-19,1174.5,479665.8,478843.64999999997,482367.14999999997,474498.0,8960.0,0.17
2016-03-20,1174.5,483071.85000000003,479665.8,485068.5,479078.55,5660.0,0.7
2016-03-21,1161.3,478339.47,477642.69,478571.73,471487.8,7820.0,0.15
2016-03-22,1165.3,486745.80999999994,479987.06999999995,487911.11,477656.47,10200.0,1.41
2016-03-23,1159.5,484786.95,484323.14999999997,486642.14999999997,482120.10000000003,7190.0,0.1
2016-03-24,1158.8,481249.64,484494.28,484494.28,479743.19999999995,7560.0,-0.67
2016-03-25,1167.1,485513.6,484696.62999999995,486680.69999999995,482012.3,3690.0,0.17
2016-03-26,1167.1,486330.56999999995,485513.6,488664.76999999996,483762.94999999995,5040.0,0.17
2016-03-27,1167.1,498818.5399999999,486330.56999999995,503020.1,485280.18,22330.0,2.56
2016-03-28,1169.4,495942.54000000004,499801.56,500503.2,493954.56,9250.0,-0.77
2016-03-29,1169.6,486319.68,496027.36,498717.43999999994,476611.99999999994,23300.0,-1.95
2016-03-30,1163.0,480551.6,483808.0,483808.0,475201.80000000005,9040.0,-0.63
2016-03-31,1153.5,479856.0,476626.2,482509.05,476395.5,7270.0,0.68
2016-04-01,1144.5,477943.2,476112.0,477943.2,473823.0,5410.0,0.37
2016-04-02,1144.5,481033.35000000003,478286.55,483894.60000000003,477828.75,6120.0,0.66
2016-04-03,1144.5,481376.7,481033.35000000003,482635.64999999997,477943.2,4250.0,0.07
2016-04-04,1148.9,483112.45,483227.3400000001,483916.68000000005,478287.07000000007,5750.0,-0.03
2016-04-05,1147.8,486437.64,482649.89999999997,487355.88,481616.88,7260.0,0.78
2016-04-06,1155.0,488103.0,489489.0,490297.5,487063.5,5680.0,-0.28
2016-04-07,1155.9,488136.57000000007,488483.3400000001,488830.11,482935.0200000001,7730.0,-0.07
2016-04-08,1154.5,483158.25,487545.35000000003,490085.25,479694.75,9850.0,-0.9
2016-04-09,1154.5,483158.25,483158.25,483504.60000000003,475654.0,6330.0,0.0
2016-04-10,1154.5,486390.85000000003,483158.25,488122.60000000003,482003.75,4250.0,0.68
