timestamp,Exchange Rate,close,open,high,low,volume,change
2018-03-25,1069.2,9466000.0,9560000.0,9668000.0,9404000.0,8170.0,-0.98
2018-03-26,1080.8,9045000.0,9466000.0,9547000.0,8800000.0,12340.0,-4.45
2018-03-27,1081.2,8638000.0,9045000.0,9119000.0,8522000.0,12250.0,-4.5
2018-03-28,1072.2,8720000.0,8638000.0,8900000.0,8572000.0,8150.0,0.95
2018-03-29,1069.4,7884000.0,8719000.0,8755000.0,7763000.0,16379.999999999998,-9.59
2018-03-30,1066.5,7594000.0,7884000.0,8067000.0,7438000.0,21570.0,-3.68
2018-03-31,1066.5,7682000.0,7594000.0,7928000.0,7530000.0,13020.0,1.16
2018-04-01,1066.5,7469000.0,7682000.0,7776000.0,7094000.0,12820.0,-2.77
2018-04-02,1064.4,7704000.0,7469000.0,7816000.0,7397000.0,11310.0,3.15
2018-04-03,1058.1,8095000.0,7704000.0,8176000.0,7656000.0,15270.0,5.08
2018-04-04,1057.8,7500000.0,8095000.0,8112000.0,7412000.0,14340.0,-7.35
2018-04-05,1057.6,7395000.0,7500000.0,7599000.0,7202000.0,18250.0,-1.4
2018-04-06,1059.5,7265000.0,7395000.0,7480000.0,7150000.0,9170.0,-1.76
2018-04-07,1059.5,7524000.0,7266000.0,7679000.0,7229000.0,9670.0,3.57
2018-04-08,1059.5,7608000.0,7524000.0,7666000.0,7498000.0,6980.0,1.12
2018-04-09,1066.0,7443000.0,7609000.0,7750000.0,7272000.0,12710.0,-2.17
2018-04-10,1067.5,7404000.0,7443000.0,7451000.0,7270000.0,7860.0,-0.52
2018-04-11,1067.7,7422000.0,7404000.0,7490000.0,7351000.0,9740.0,0.24
2018-04-12,1066.4,8131000.0,7422000.0,8284000.0,7250000.0,26320.0,9.55
2018-04-13,1068.7,8372000.0,8131000.0,8611000.0,7972000.0,18780.0,2.96
2018-04-14,1068.7,8331000.0,8376000.0,8549000.0,8151000.0,10360.0,-0.49
2018-04-15,1068.7,8657000.0,8326000.0,8700000.0,8255000.0,9750.0,3.91
2018-04-16,1070.0,8651000.0,8647000.0,8820000.0,8456000.0,10500.0,-0.07
2018-04-17,1073.1,8464000.0,8651000.0,8670000.0,8420000.0,9650.0,-2.16
2018-04-18,1068.4,8649000.0,8464000.0,8670000.0,8455000.0,10470.0,2.19
2018-04-19,1066.5,8976000.0,8650000.0,9018000.0,8601000.0,15000.0,3.78
2018-04-20,1063.5,9570000.0,8976000.0,9663000.0,8827000.0,16680.0,6.62
2018-04-21,1063.5,9706000.0,9570000.0,9820000.0,9272000.0,13380.0,1.42
2018-04-22,1063.5,9594000.0,9706000.0,9720000.0,9505000.0,8980.0,-1.15
2018-04-23,1067.3,9757000.0,9594000.0,9757000.0,9552000.0,9320.0,1.7
2018-04-24,1068.9,10538000.0,9757000.0,10679000.0,9735000.0,15770.0,8.0
2018-04-25,1076.9,9805000.0,10538000.0,10744000.0,9714000.0,19390.0,-6.96
2018-04-26,1078.7,10132000.0,9805000.0,10160000.0,9500000.0,15110.0,3.34
2018-04-27,1079.7,9816000.0,10132000.0,10175000.0,9760000.0,10060.0,-3.12
2018-04-28,1079.7,10043000.0,9809000.0,10124000.0,9740000.0,8550.0,2.31
2018-04-29,1079.7,10190000.0,10043000.0,10270000.0,9900000.0,10300.0,1.46
2018-04-30,1076.2,10120000.0,10191000.0,10288000.0,9990000.0,10620.0,-0.69
2018-05-01,1076.2,9914000.0,10119000.0,10144000.0,9743000.0,9300.0,-2.04
2018-05-02,1067.5,10034000.0,9913000.0,10074000.0,9830000.0,7000.0,1.21
2018-05-03,1074.9,10676000.0,10032000.0,10794000.0,10001000.0,13410.0,6.4
2018-05-04,1076.5,10649000.0,10680000.0,10759000.0,10501000.0,8770.0,-0.25
2018-05-05,1076.5,10828000.0,10662000.0,10892000.0,10617000.0,7090.0,1.68
2018-05-06,1076.5,10684000.0,10829000.0,10959000.0,10491000.0,7590.0,-1.33
2018-05-07,1076.5,10437000.0,10680000.0,10696000.0,10260000.0,8430.0,-2.31
2018-05-08,1076.7,10233000.0,10437000.0,10489000.0,10117000.0,6550.0,-1.95
2018-05-09,1078.2,10388000.0,10233000.0,10425000.0,9942000.0,7170.0,1.51
2018-05-10,1081.3,9980000.0,10391000.0,10457000.0,9922000.0,6880.0,-3.93
2018-05-11,1075.3,9251000.0,9990000.0,9991000.0,8937000.0,13040.0,-7.3
2018-05-12,1075.3,9491000.0,9251000.0,9644000.0,9050000.0,9730.0,2.59
2018-05-13,1075.3,9809000.0,9491000.0,9841000.0,9343000.0,6330.0,3.35
2018-05-14,1068.6,9790000.0,9807000.0,9930000.0,9397000.0,10160.0,-0.19
2018-05-15,1066.6,9509000.0,9790000.0,9859000.0,9471000.0,8640.0,-2.87
2018-05-16,1072.6,9303000.0,9509000.0,9530000.0,9031000.0,8850.0,-2.17
2018-05-17,1078.7,9069000.0,9300000.0,9380000.0,9005000.0,6820.0,-2.52
2018-05-18,1079.3,9169000.0,9087000.0,9203000.0,8880000.0,6500.0,1.1
2018-05-19,1079.3,9100000.0,9169000.0,9286000.0,9062000.0,3930.0,-0.75
2018-05-20,1079.3,9373000.0,9100000.0,9404000.0,9040000.0,4770.0,3.0
2018-05-21,1080.0,9331000.0,9373000.0,9460000.0,9256000.0,5220.0,-0.45
2018-05-22,1080.0,8951000.0,9331000.0,9348000.0,8950000.0,6000.0,-4.07
2018-05-23,1083.8,8485000.0,8949000.0,9010000.0,8441000.0,9400.0,-5.21
2018-05-24,1078.8,8403000.0,8485000.0,8682000.0,8179000.0,8650.0,-0.97
2018-05-25,1079.7,8320000.0,8404000.0,8469000.0,8180000.0,6000.0,-0.99
2018-05-26,1079.7,8164000.0,8319000.0,8415000.0,8120000.0,3660.0,-1.88
2018-05-27,1079.7,8173000.0,8164000.0,8210000.0,8050000.0,2980.0,0.11
2018-05-28,1078.7,7888000.0,8175000.0,8266000.0,7863000.0,7090.0,-3.49
2018-05-29,1073.2,8303000.0,7893000.0,8356000.0,7833000.0,7340.0,5.26
2018-05-30,1076.1,8199000.0,8307000.0,8407000.0,8071000.0,6850.0,-1.25
2018-05-31,1081.3,8272000.0,8200000.0,8360000.0,8104000.0,5960.0,0.89
2018-06-01,1076.4,8278000.0,8274000.0,8350000.0,8123000.0,4510.0,0.07
2018-06-02,1076.4,8329000.0,8279000.0,8404000.0,8218000.0,4340.0,0.62
2018-06-03,1076.4,8420000.0,8330000.0,8441000.0,8300000.0,3880.0,1.09
2018-06-04,1076.0,8252000.0,8420000.0,8465000.0,8203000.0,4580.0,-2.0
2018-06-05,1070.9,8349000.0,8245000.0,8380000.0,8124000.0,4180.0,1.18
2018-06-06,1070.9,8350000.0,8349000.0,8400000.0,8207000.0,3900.0,0.01
2018-06-07,1069.6,8365000.0,8351000.0,8430000.0,8320000.0,3700.0,0.18
2018-06-08,1067.9,8337000.0,8365000.0,8375000.0,8270000.0,3630.0,-0.33
2018-06-09,1067.9,8238000.0,8332000.0,8369000.0,8210000.0,2690.0,-1.19
2018-06-10,1067.9,7583000.0,8234000.0,8234000.0,7440000.0,7950.0,-7.95
2018-06-11,1073.2,7642000.0,7583000.0,7650000.0,7393000.0,6910.0,0.78
2018-06-12,1073.5,7349000.0,7640000.0,7669000.0,7277000.0,6820.0,-3.83
2018-06-13,1073.5,7031000.0,7348000.0,7380000.0,6914000.0,6860.0,-4.33
2018-06-14,1075.1,7355000.0,7031000.0,7380000.0,6981000.0,7530.0,4.61
2018-06-15,1082.5,7298000.0,7360000.0,7384000.0,7228000.0,5370.0,-0.77
2018-06-16,1082.5,7263000.0,7268000.0,7350000.0,7109000.0,2760.0,-0.48
2018-06-17,1082.5,7214000.0,7263000.0,7318000.0,7192000.0,1860.0,-0.67
2018-06-18,1091.4,7449000.0,7213000.0,7500000.0,7123000.0,3830.0,3.26
2018-06-19,1104.4,7504000.0,7450000.0,7595000.0,7408000.0,4550.0,0.74
2018-06-20,1105.5,7463000.0,7504000.0,7512000.0,7074000.0,5040.0,-0.55
2018-06-21,1108.0,7473000.0,7469000.0,7519000.0,7389000.0,1580.0,0.13
2018-06-22,1109.0,6909000.0,7476000.0,7499000.0,6810000.0,4610.0,-7.55
2018-06-23,1109.0,7014000.0,6909000.0,7100000.0,6853000.0,2350.0,1.52
2018-06-24,1109.0,6985000.0,7014000.0,7119000.0,6603000.0,3570.0,-0.41
2018-06-25,1108.9,7037000.0,6978000.0,7120000.0,6870000.0,2600.0,0.74
2018-06-26,1116.1,6872000.0,7037000.0,7057000.0,6858000.0,1830.0,-2.34
2018-06-27,1115.2,6923000.0,6872000.0,6987000.0,6825000.0,1750.0,0.74
2018-06-28,1117.9,6650000.0,6927000.0,6966000.0,6632000.0,2760.0,-3.94
2018-06-29,1121.7,6951000.0,6656000.0,7080000.0,6584000.0,3430.0,4.53
2018-06-30,1121.7,7143000.0,6950000.0,7260000.0,6942000.0,3370.0,2.76
2018-07-01,1121.7,7074000.0,7141000.0,7186000.0,6982000.0,4830.0,-0.97
2018-07-02,1117.2,7253000.0,7073000.0,7345000.0,6991000.0,4910.0,2.53
2018-07-03,1117.4,7197000.0,7252000.0,7345000.0,7152000.0,6090.0,-0.77
2018-07-04,1121.1,7261000.0,7197000.0,7419000.0,7048000.0,4660.0,0.89
2018-07-05,1115.3,7281000.0,7268000.0,7381000.0,7189000.0,4230.0,0.28
2018-07-06,1118.4,7484000.0,7281000.0,7500000.0,7242000.0,5150.0,2.79
2018-07-07,1118.4,7544000.0,7480000.0,7616000.0,7350000.0,5300.0,0.8
2018-07-08,1118.4,7494000.0,7544000.0,7567000.0,7467000.0,4380.0,-0.66
2018-07-09,1117.8,7486000.0,7484000.0,7610000.0,7455000.0,3350.0,-0.11
2018-07-10,1112.3,7145000.0,7482000.0,7526000.0,7138000.0,3590.0,-4.56
2018-07-11,1113.8,7236000.0,7143000.0,7260000.0,7137000.0,2690.0,1.27
2018-07-12,1120.8,7107000.0,7236000.0,7236000.0,6950000.0,2240.0,-1.78
2018-07-13,1127.8,7075000.0,7101000.0,7179000.0,6970000.0,2290.0,-0.45
2018-07-14,1127.8,7119000.0,7081000.0,7180000.0,7043000.0,1450.0,0.62
2018-07-15,1127.8,7192000.0,7119000.0,7243000.0,7103000.0,1320.0,1.03
2018-07-16,1123.4,7475000.0,7192000.0,7480000.0,7152000.0,4940.0,3.93
2018-07-17,1128.7,8031000.0,7475000.0,8120000.0,7403000.0,4170.0,7.44
2018-07-18,1125.2,8300000.0,8031000.0,8379000.0,8018000.0,4790.0,3.35
2018-07-19,1128.9,8440000.0,8300000.0,8540000.0,8152000.0,2960.0,1.69
2018-07-20,1131.2,8351000.0,8440000.0,8683000.0,8286000.0,3560.0,-1.05
2018-07-21,1131.2,8384000.0,8351000.0,8424000.0,8200000.0,1610.0,0.4
2018-07-22,1131.2,8325000.0,8381000.0,8524000.0,8261000.0,1860.0,-0.7
2018-07-23,1134.8,8752000.0,8325000.0,8849000.0,8280000.0,3120.0,5.13
2018-07-24,1128.5,9195000.0,8751000.0,9521000.0,8702000.0,6270.0,5.06
2018-07-25,1135.2,9150000.0,9353000.0,9393000.0,9020000.0,2840.0,-0.49
2018-07-26,1127.5,8935000.0,9150000.0,9279000.0,8780000.0,2570.0,-2.35
2018-07-27,1119.6,9100000.0,8935000.0,9225000.0,8780000.0,2940.0,1.85
2018-07-28,1119.6,9195000.0,9100000.0,9208000.0,9025000.0,940.0,1.04
2018-07-29,1119.6,9185000.0,9195000.0,9280000.0,9125000.0,940.0,-0.11
2018-07-30,1120.0,9224000.0,9185000.0,9250000.0,8856000.0,1510.0,0.42
2018-07-31,1116.7,8735000.0,9224000.0,9225000.0,7135000.0,2670.0,-5.3
2018-08-01,1117.9,8685000.0,8735000.0,8775000.0,8450000.0,1990.0,-0.57
2018-08-02,1119.3,8674000.0,8685000.0,8806000.0,8560000.0,1480.0,-0.13
2018-08-03,1122.6,8474000.0,8674000.0,8674000.0,8343000.0,1820.0,-2.31
2018-08-04,1122.6,8058000.0,8474000.0,8582000.0,7980000.0,2320.0,-4.91
2018-08-05,1122.6,8080000.0,8058000.0,8193000.0,7931000.0,1700.0,0.27
2018-08-06,1128.1,7977000.0,8080000.0,8208000.0,7900000.0,1820.0,-1.27
2018-08-07,1123.5,7750000.0,7975000.0,8210000.0,7720000.0,2710.0,-2.85
2018-08-08,1125.7,7316000.0,7774000.0,7774000.0,7201000.0,3400.0,-5.6
2018-08-09,1118.8,7546000.0,7316000.0,7666000.0,7220000.0,2290.0,3.14
2018-08-10,1117.9,7220000.0,7546000.0,7619000.0,7051000.0,2580.0,-4.32
2018-08-11,1117.9,7313000.0,7220000.0,7580000.0,7111000.0,1980.0,1.29
2018-08-12,1117.9,7385000.0,7313000.0,7552000.0,7250000.0,1030.0,0.98
2018-08-13,1126.3,7389000.0,7386000.0,7638000.0,7280000.0,2000.0,0.05
2018-08-14,1133.7,7247000.0,7389000.0,7391000.0,6959000.0,3170.0,-1.92
2018-08-15,1133.7,7323000.0,7247000.0,7634000.0,7231000.0,2260.0,1.05
2018-08-16,1132.1,7342000.0,7318000.0,7479000.0,7259000.0,1500.0,0.26
2018-08-17,1130.7,7501000.0,7342000.0,7535000.0,7312000.0,1950.0,2.17
2018-08-18,1130.7,7399000.0,7501000.0,7580000.0,7296000.0,1250.0,-1.36
2018-08-19,1130.7,7440000.0,7421000.0,7516000.0,7303000.0,810.0,0.55
2018-08-20,1125.6,7262000.0,7440000.0,7490000.0,7240000.0,1240.0,-2.39
2018-08-21,1121.7,7408000.0,7262000.0,7449000.0,7248000.0,1280.0,2.01
2018-08-22,1118.2,7276000.0,7408000.0,7790000.0,7196000.0,3230.0,-1.78
2018-08-23,1118.7,7445000.0,7278000.0,7497000.0,7277000.0,1390.0,2.32
2018-08-24,1120.8,7578000.0,7440000.0,7600000.0,7351000.0,1710.0,1.79
2018-08-25,1120.8,7605000.0,7578000.0,7690000.0,7511000.0,17080.0,0.36
2018-08-26,1120.8,7541000.0,7589000.0,7665000.0,7450000.0,15990.0,-0.84
2018-08-27,1121.8,7700000.0,7540000.0,7712000.0,7498000.0,21870.0,2.11
2018-08-28,1114.3,7830000.0,7713000.0,7890000.0,7667000.0,35490.0,1.69
2018-08-29,1110.0,7825000.0,7858000.0,7940000.0,7728000.0,34690.0,-0.06
2018-08-30,1108.8,7858000.0,7826000.0,7932000.0,7676000.0,32369.999999999996,0.42
2018-08-31,1108.8,7870000.0,7858000.0,7930000.0,7772000.0,33730.0,0.15
2018-09-01,1108.8,8006000.0,7891000.0,8047000.0,7859000.0,33270.0,1.73
2018-09-02,1108.8,8111000.0,8006000.0,8180000.0,7923000.0,33040.0,1.31
2018-09-03,1113.3,8117000.0,8131000.0,8160000.0,8032000.0,33750.0,0.07
2018-09-04,1113.5,8288000.0,8117000.0,8288000.0,8111000.0,33760.0,2.11
2018-09-05,1114.2,7677000.0,8285000.0,8348000.0,7652000.0,35640.0,-7.37
2018-09-06,1117.6,7517000.0,7677000.0,7720000.0,7288000.0,38340.0,-2.08
2018-09-07,1121.2,7393000.0,7502000.0,7558000.0,7288000.0,37000.0,-1.65
2018-09-08,1121.2,7203000.0,7393000.0,7479000.0,7116000.0,35180.0,-2.57
2018-09-09,1121.2,7230000.0,7202000.0,7430000.0,7125000.0,36380.0,0.37
2018-09-10,1123.1,7256000.0,7244000.0,7369000.0,7199000.0,34690.0,0.36
2018-09-11,1128.1,7246000.0,7259000.0,7375000.0,7127000.0,34990.0,-0.14
2018-09-12,1126.8,7251000.0,7223000.0,7280000.0,7150000.0,35740.0,0.07
2018-09-13,1127.3,7347000.0,7251000.0,7398000.0,7251000.0,34690.0,1.32
2018-09-14,1121.2,7352000.0,7373000.0,7456000.0,7264000.0,34130.0,0.07
2018-09-15,1121.2,7370000.0,7352000.0,7415000.0,7306000.0,34030.0,0.24
2018-09-16,1121.2,7343000.0,7370000.0,7389000.0,7240000.0,33940.0,-0.37
2018-09-17,1119.2,7194000.0,7343000.0,7400000.0,7112000.0,34570.0,-2.03
2018-09-18,1126.2,7233000.0,7194000.0,7272000.0,7135000.0,35360.0,0.54
2018-09-19,1126.3,7249000.0,7233000.0,7385000.0,7008000.0,36510.0,0.22
2018-09-20,1123.0,7294000.0,7249000.0,7350000.0,7182000.0,38760.0,0.62
2018-09-21,1119.9,7522000.0,7293000.0,7593000.0,7255000.0,39690.0,3.13
2018-09-22,1119.9,7521000.0,7539000.0,7645000.0,7406000.0,33260.0,-0.01
2018-09-23,1119.9,7510000.0,7521000.0,7600000.0,7480000.0,33960.0,-0.15
2018-09-24,1119.9,7431000.0,7510000.0,7555000.0,7410000.0,32049.999999999996,-1.05
2018-09-25,1119.9,7296000.0,7431000.0,7431000.0,7250000.0,36740.0,-1.82
2018-09-26,1119.9,7310000.0,7295000.0,7394000.0,7250000.0,37320.0,0.19
2018-09-27,1116.6,7460000.0,7310000.0,7500000.0,7255000.0,34610.0,2.05
2018-09-28,1112.7,7425000.0,7460000.0,7551000.0,7330000.0,28250.0,-0.47
2018-09-29,1112.7,7370000.0,7425000.0,7425000.0,7260000.0,29270.0,-0.74
2018-09-30,1112.7,7417000.0,7370000.0,7417000.0,7327000.0,29000.0,0.64
2018-10-01,1110.2,7364000.0,7417000.0,7461000.0,7300000.0,28910.0,-0.71
2018-10-02,1110.9,7371000.0,7364000.0,7418000.0,7331000.0,27510.0,0.1
2018-10-03,1110.9,7383000.0,7375000.0,7401000.0,7291000.0,26680.0,0.16
2018-10-04,1116.4,7469000.0,7395000.0,7522000.0,7370000.0,25510.0,1.16
2018-10-05,1128.3,7497000.0,7469000.0,7550000.0,7425000.0,24330.0,0.37
2018-10-06,1128.3,7499000.0,7497000.0,7525000.0,7441000.0,23610.0,0.03
2018-10-07,1128.3,7491000.0,7499000.0,7521000.0,7432000.0,22880.0,-0.11
2018-10-08,1130.7,7540000.0,7491000.0,7584000.0,7461000.0,29950.0,0.65
2018-10-09,1130.7,7522000.0,7540000.0,7570000.0,7487000.0,32600.0,-0.24
2018-10-10,1131.7,7467000.0,7522000.0,7522000.0,7388000.0,31380.0,-0.73
2018-10-11,1132.5,7199000.0,7467000.0,7475000.0,7158000.0,26180.0,-3.59
2018-10-12,1142.5,7197000.0,7194000.0,7283000.0,7160000.0,31800.0,-0.03
2018-10-13,1142.5,7194000.0,7195000.0,7217000.0,7167000.0,30940.0,-0.04
2018-10-14,1142.5,7197000.0,7194000.0,7256000.0,7170000.0,33180.0,0.04
2018-10-15,1133.3,7411000.0,7196000.0,7875000.0,7165000.0,27340.0,2.97
2018-10-16,1133.4,7372000.0,7411000.0,7469000.0,7327000.0,33670.0,-0.53
2018-10-17,1128.1,7334000.0,7372000.0,7380000.0,7288000.0,29520.0,-0.52
2018-10-18,1125.0,7336000.0,7334000.0,7398000.0,7318000.0,33810.0,0.03
2018-10-19,1132.6,7302000.0,7336000.0,7378000.0,7280000.0,45700.0,-0.46
2018-10-20,1132.6,7310000.0,7302000.0,7352000.0,7272000.0,39570.0,0.11
2018-10-21,1132.6,7313000.0,7319000.0,7363000.0,7299000.0,40650.0,0.04
2018-10-22,1134.3,7298000.0,7315000.0,7347000.0,7270000.0,51480.0,-0.21
2018-10-23,1130.9,7270000.0,7298000.0,7329000.0,7250000.0,71970.0,-0.38
2018-10-24,1135.8,7284000.0,7270000.0,7330000.0,7265000.0,65630.0,0.19
2018-10-25,1132.2,7271000.0,7285000.0,7310000.0,7234000.0,76770.0,-0.18
2018-10-26,1138.5,7278000.0,7271000.0,7316000.0,7235000.0,57440.0,0.1
2018-10-27,1138.5,7290000.0,7275000.0,7301000.0,7255000.0,66240.0,0.16
2018-10-28,1138.5,7259000.0,7290000.0,7306000.0,7251000.0,38970.0,-0.43
2018-10-29,1140.6,7106000.0,7259000.0,7273000.0,7093000.0,73570.0,-2.11
2018-10-30,1138.6,7142000.0,7106000.0,7198000.0,7102000.0,65400.00000000001,0.51
2018-10-31,1140.6,7162000.0,7144000.0,7203000.0,7086000.0,81670.0,0.28
2018-11-01,1139.2,7178000.0,7160000.0,7200000.0,7147000.0,92260.0,0.22
2018-11-02,1138.8,7181000.0,7179000.0,7238000.0,7152000.0,88640.0,0.04
2018-11-03,1138.8,7148000.0,7181000.0,7190000.0,7110000.0,74180.0,-0.46
2018-11-04,1138.8,7221000.0,7148000.0,7266000.0,7134000.0,90260.0,1.02
2018-11-05,1125.5,7199000.0,7220000.0,7253000.0,7187000.0,122540.0,-0.3
2018-11-06,1122.7,7240000.0,7198000.0,7259000.0,7187000.0,87240.0,0.57
2018-11-07,1122.5,7310000.0,7240000.0,7363000.0,7223000.0,76360.0,0.97
2018-11-08,1120.9,7293000.0,7309000.0,7341000.0,7240000.0,56120.0,-0.23
2018-11-09,1118.4,7248000.0,7293000.0,7329000.0,7211000.0,71490.0,-0.62
2018-11-10,1118.4,7240000.0,7249000.0,7293000.0,7231000.0,86120.0,-0.11
2018-11-11,1118.4,7265000.0,7240000.0,7272000.0,7198000.0,42160.0,0.35
2018-11-12,1125.7,7254000.0,7264000.0,7293000.0,7243000.0,1290.0,-0.15
2018-11-13,1132.0,7245000.0,7252000.0,7272000.0,7213000.0,1550.0,-0.12
2018-11-14,1135.7,6771000.0,7245000.0,7268000.0,6503000.0,4160.0,-6.54
2018-11-15,1132.4,6526000.0,6775000.0,6808000.0,6271000.0,4860.0,-3.62
2018-11-16,1130.3,6422000.0,6539000.0,6580000.0,6337000.0,2660.0,-1.59
2018-11-17,1130.3,6402000.0,6432000.0,6432000.0,6343000.0,1140.0,-0.31
2018-11-18,1130.3,6424000.0,6402000.0,6455000.0,6372000.0,810.0,0.34
2018-11-19,1128.7,5610000.0,6423000.0,6428000.0,5550000.0,5470.0,-12.67
2018-11-20,1127.4,5187000.0,5610000.0,5748000.0,4942000.0,9550.0,-7.54
2018-11-21,1127.5,5278000.0,5187000.0,5430000.0,5018000.0,5190.0,1.75
2018-11-22,1131.3,4960000.0,5278000.0,5357000.0,4910000.0,3620.0,-6.03
2018-11-23,1129.0,5013000.0,4971000.0,5075000.0,4787000.0,4080.0,1.07
2018-11-24,1129.0,4491000.0,5013000.0,5131000.0,4420000.0,4370.0,-10.41
2018-11-25,1129.0,4613000.0,4491000.0,4770000.0,4127000.0,8470.0,2.72
2018-11-26,1130.5,4363000.0,4613000.0,4746000.0,4167000.0,6890.0,-5.42
2018-11-27,1129.9,4381000.0,4367000.0,4443000.0,4177000.0,5270.0,0.41
2018-11-28,1129.7,4799000.0,4376000.0,4930000.0,4368000.0,7390.0,9.54
2018-11-29,1128.9,4845000.0,4799000.0,5020000.0,4660000.0,6450.0,0.96
2018-11-30,1121.8,4571000.0,4845000.0,4883000.0,4460000.0,5170.0,-5.66
2018-12-01,1121.8,4725000.0,4571000.0,4843000.0,4480000.0,3790.0,3.37
2018-12-02,1121.8,4694000.0,4726000.0,4848000.0,4613000.0,3570.0,-0.66
2018-12-03,1120.3,4387000.0,4694000.0,4713000.0,4333000.0,5910.0,-6.54
2018-12-04,1113.7,4457000.0,4386000.0,4595000.0,4284000.0,5890.0,1.6
2018-12-05,1109.8,4262000.0,4457000.0,4470000.0,4230000.0,5230.0,-4.38
2018-12-06,1113.6,3964000.0,4264000.0,4381000.0,3958000.0,7990.0,-6.99
2018-12-07,1117.8,3867000.0,3964000.0,4045000.0,3669000.0,9960.0,-2.45
2018-12-08,1117.8,3888000.0,3867000.0,3999000.0,3720000.0,4190.0,0.54
2018-12-09,1117.8,4016000.0,3888000.0,4120000.0,3844000.0,4030.0000000000005,3.29
2018-12-10,1118.2,3897000.0,4017000.0,4075000.0,3845000.0,4160.0,-2.96
2018-12-11,1124.7,3829000.0,3897000.0,3920000.0,3777000.0,3920.0,-1.74
2018-12-12,1129.4,3894000.0,3821000.0,3931000.0,3803000.0,3830.0,1.7
2018-12-13,1127.6,3723000.0,3889000.0,3904000.0,3692000.0,4590.0,-4.39
2018-12-14,1124.0,3637000.0,3723000.0,3763000.0,3600000.0,4890.0,-2.31
2018-12-15,1124.0,3626000.0,3636000.0,3691000.0,3563000.0,2880.0,-0.3
2018-12-16,1124.0,3636000.0,3626000.0,3701000.0,3605000.0,2510.0,0.28
2018-12-17,1129.2,3927000.0,3637000.0,3975000.0,3626000.0,7070.0,8.0
2018-12-18,1131.6,4098000.0,3927000.0,4110000.0,3847000.0,5940.0,4.35
2018-12-19,1129.9,4120000.0,4096000.0,4401000.0,4064000.0,10010.0,0.54
2018-12-20,1125.1,4566000.0,4121000.0,4632000.0,4088000.0,11750.0,10.83
2018-12-21,1128.9,4330000.0,4565000.0,4702000.0,4245000.0,10220.0,-5.17
2018-12-22,1128.9,4468000.0,4330000.0,4495000.0,4275000.0,4960.0,3.19
2018-12-23,1128.9,4431000.0,4468000.0,4539000.0,4378000.0,5900.0,-0.83
2018-12-24,1123.9,4540000.0,4431000.0,4705000.0,4427000.0,8970.0,2.46
2018-12-25,1123.9,4245000.0,4538000.0,4555000.0,4144000.0,7410.0,-6.5
2018-12-26,1125.2,4286000.0,4245000.0,4348000.0,4160000.0,4830.0,0.97
2018-12-27,1125.6,4126000.0,4286000.0,4328000.0,4056000.0,4980.0,-3.73
2018-12-28,1121.3,4330000.0,4127000.0,4368000.0,4055000.0,7160.0,4.94
2018-12-29,1121.3,4190000.0,4344000.0,4377000.0,4162000.0,4120.0,-3.23
2018-12-30,1121.3,4295000.0,4184000.0,4330000.0,4159000.0,3680.0,2.51
2018-12-31,1118.1,4199000.0,4290000.0,4302000.0,4138000.0,4370.0,-2.24
2019-01-01,1118.1,4289000.0,4199000.0,4300000.0,4137000.0,3230.0,2.14
2019-01-02,1118.1,4345000.0,4294000.0,4360000.0,4244000.0,3860.0,1.31
2019-01-03,1119.0,4282000.0,4352000.0,4367000.0,4259000.0,15370.0,-1.45
2019-01-04,1127.5,4309000.0,4286000.0,4334000.0,4243000.0,19200.0,0.63
2019-01-05,1127.5,4297000.0,4309000.0,4354000.0,4278000.0,24870.0,-0.28
2019-01-06,1127.5,4525000.0,4297000.0,4553000.0,4269000.0,22370.0,5.31
2019-01-07,1125.2,4502000.0,4525000.0,4600000.0,4283000.0,21700.0,-0.51
2019-01-08,1118.0,4488000.0,4501000.0,4573000.0,4410000.0,19790.0,-0.31
2019-01-09,1121.7,4455000.0,4488000.0,4507000.0,4417000.0,16650.0,-0.74
2019-01-10,1121.6,4089000.0,4457000.0,4485000.0,4068000.0,7110.0,-8.22
2019-01-11,1118.9,4110000.0,4089000.0,4157000.0,4047000.0,4740.0,0.51
2019-01-12,1118.9,4093000.0,4110000.0,4129000.0,4050000.0,2390.0,-0.41
2019-01-13,1118.9,3964000.0,4094000.0,4120000.0,3942000.0,3180.0,-3.15
2019-01-14,1117.6,4098000.0,3964000.0,4148000.0,3955000.0,4230.0,3.38
2019-01-15,1121.4,4030000.0,4095000.0,4119000.0,4000000.0,3570.0,-1.66
2019-01-16,1120.1,4054000.0,4030000.0,4099000.0,4020000.0,4110.0,0.6
2019-01-17,1122.0,4072000.0,4054000.0,4085000.0,4007000.0,3200.0,0.44
2019-01-18,1121.4,4051000.0,4072000.0,4075000.0,4022000.0,3020.0,-0.52
2019-01-19,1121.4,4112000.0,4051000.0,4179000.0,4046000.0,2780.0,1.51
2019-01-20,1121.4,3982000.0,4112000.0,4137000.0,3928000.0,2790.0,-3.16
2019-01-21,1121.3,3974000.0,3986000.0,4000000.0,3945000.0,2720.0,-0.2
2019-01-22,1126.5,4013000.0,3975000.0,4046000.0,3900000.0,4080.0,0.98
2019-01-23,1130.2,3996000.0,4013000.0,4028000.0,3960000.0,3090.0,-0.42
2019-01-24,1128.2,3978000.0,3998000.0,4000000.0,3951000.0,2940.0,-0.45
